ID;VervoerNaarSoortVergunning;Perioden;TotaalAantalRitten_1;BeladenRitten_2;TotaalGeredenKilometers_3;BeladenKilometers_4;LaadvermogentonkilometerTotaal_5;LaadvermogentonkilometerBeladenRitten_6;AantalZendingenTotaal_7;VervoerdGewichtTotaal_8;VervoersafstandDerGoederenTotaal_9;LadingtonkilometerTotaal_10;TotaalAantalRitten_11;BeladenRitten_12;TotaalGeredenKilometers_13;BeladenKilometers_14;LaadvermogentonkilometerTotaal_15;LaadvermogentonkilometerBeladenRitten_16;AantalZendingenTotaal_17;VervoerdGewichtTotaal_18;VervoersafstandDerGoederenTotaal_19;LadingtonkilometerTotaal_20;TotaalAantalRitten_21;BeladenRitten_22;TotaalGeredenKilometers_23;BeladenKilometers_24;LaadvermogentonkilometerTotaal_25;LaadvermogentonkilometerBeladenRitten_26;AantalZendingen_27;VervoerdGewicht_28;VervoersafstandDerGoederen_29;Ladingtonkilometer_30;TotaalAantalRitten_31;BeladenRitten_32;TotaalGeredenKilometers_33;BeladenKilometers_34;LaadvermogentonkilometerTotaal_35;LaadvermogentonkilometerBeladenRitten_36;AantalZendingen_37;VervoerdGewicht_38;VervoersafstandDerGoederen_39;Ladingtonkilometer_40;TotaalAantalRitten_41;BeladenRitten_42;TotaalGeredenKilometers_43;BeladenKilometers_44;LaadvermogentonkilometerTotaal_45;LaadvermogentonkilometerBeladenRitten_46;AantalZendingen_47;VervoerdGewicht_48;VervoersafstandDerGoederen_49;Ladingtonkilometer_50;TotaalAantalRitten_51;BeladenRitten_52;TotaalGeredenKilometers_53;BeladenKilometers_54;LaadvermogentonkilometerTotaal_55;LaadvermogentonkilometerBeladenRitten_56;AantalZendingen_57;VervoerdGewicht_58;VervoersafstandDerGoederen_59;Ladingtonkilometer_60;TotaalAantalRitten_61;BeladenRitten_62;TotaalGeredenKilometers_63;BeladenKilometers_64;LaadvermogentonkilometerTotaal_65;LaadvermogentonkilometerBeladenRitten_66;AantalZendingen_67;VervoerdGewicht_68;VervoersafstandDerGoederen_69;Ladingtonkilometer_70;TotaalAlleGoederen_71;LandbouwproductenLevendeDieren_72;VoedingsproductenVeevoeder_73;VasteBrandstoffen_74;AardolieEnAardolieproducten_75;ErtsenEnMetaalresiduen_76;MetalenMetalenHalffabricaten_77;RuweMineralenBouwmaterialen_78;Meststoffen_79;ChemischeProducten_80;OverigeGoederenEnFabricaten_81;TotaalAlleGoederen_82;LandbouwproductenLevendeDieren_83;VoedingsproductenVeevoeder_84;VasteBrandstoffen_85;AardolieEnAardolieproducten_86;ErtsenEnMetaalresiduen_87;MetalenMetalenHalffabricaten_88;RuweMineralenBouwmaterialen_89;Meststoffen_90;ChemischeProducten_91;OverigeGoederenEnFabricaten_92;TotaalAlleGoederen_93;LandbouwproductenLevendeDieren_94;VoedingsproductenVeevoeder_95;VasteBrandstoffen_96;AardolieEnAardolieproducten_97;ErtsenEnMetaalresiduen_98;MetalenMetalenHalffabricaten_99;RuweMineralenBouwmaterialen_100;Meststoffen_101;ChemischeProducten_102;OverigeGoederenEnFabricaten_103;TotaalGeladen_104;NoordNederland_105;OostNederland_106;ZuidNederland_107;TotaalWestNederland_108;Rijnmond_109;NoordzeeKanaalgebied_110;OverigWestNederland_111;WestNederlandRegioOnbekend_112;NederlandRegioOnbekend_113;TotaalGelost_114;NoordNederland_115;OostNederland_116;ZuidNederland_117;TotaalWestNederland_118;Rijnmond_119;NoordzeeKanaalgebied_120;OverigWestNederland_121;WestNederlandRegioOnbekend_122;NederlandRegioOnbekend_123;TotaalAlleLanden_124;BelgieEnLuxemburg_125;Frankrijk_126;Duitsland_127;Italie_128;VerenigdKoninkrijk_129;Denemarken_130;Spanje_131;Zweden_132;Oostenrijk_133;Zwitserland_134;CentraalEnOostEuropa_135;OverigeLanden_136;TotaalAlleLanden_137;BelgieEnLuxemburg_138;Frankrijk_139;Duitsland_140;Italie_141;VerenigdKoninkrijk_142;Denemarken_143;Spanje_144;Zweden_145;Oostenrijk_146;Zwitserland_147;CentraalEnOostEuropa_148;OverigeLanden_149;TotaalAlleGoederen_150;LandbouwproductenLevendeDieren_151;VoedingsproductenVeevoeder_152;VasteBrandstoffen_153;AardolieEnAardolieproducten_154;ErtsenEnMetaalresiduen_155;MetalenMetalenHalffabricaten_156;RuweMineralenBouwmaterialen_157;Meststoffen_158;ChemischeProducten_159;OverigeGoederenEnFabricaten_160;TotaalAlleLanden_161;BelgieEnLuxemburg_162;Frankrijk_163;Duitsland_164;Italie_165;VerenigdKoninkrijk_166;Denemarken_167;Spanje_168;Zweden_169;Oostenrijk_170;Zwitserland_171;CentraalEnOostEuropa_172;OverigeLanden_173;TotaalAlleLanden_174;BelgieEnLuxemburg_175;Frankrijk_176;Duitsland_177;Italie_178;VerenigdKoninkrijk_179;Denemarken_180;Spanje_181;Zweden_182;Oostenrijk_183;Zwitserland_184;CentraalEnOostEuropa_185;OverigeLanden_186;TotaalAlleGoederen_187;LandbouwproductenLevendeDieren_188;VoedingsproductenVeevoeder_189;VasteBrandstoffen_190;AardolieEnAardolieproducten_191;ErtsenEnMetaalresiduen_192;MetalenMetalenHalffabricaten_193;RuweMineralenBouwmaterialen_194;Meststoffen_195;ChemischeProducten_196;OverigeGoederenEnFabricaten_197;TotaalAlleLanden_198;BelgieEnLuxemburg_199;Frankrijk_200;Duitsland_201;Italie_202;VerenigdKoninkrijk_203;Denemarken_204;Spanje_205;Zweden_206;Oostenrijk_207;Zwitserland_208;CentraalEnOostEuropa_209;OverigeLanden_210;TotaalAlleLanden_211;BelgieEnLuxemburg_212;Frankrijk_213;Duitsland_214;Italie_215;VerenigdKoninkrijk_216;Denemarken_217;Spanje_218;Zweden_219;Oostenrijk_220;Zwitserland_221;CentraalEnOostEuropa_222;OverigeLanden_223;TotaalAlleGoederen_224;LandbouwproductenLevendeDieren_225;VoedingsproductenVeevoeder_226;VasteBrandstoffen_227;AardolieEnAardolieproducten_228;ErtsenEnMetaalresiduen_229;MetalenMetalenHalffabricaten_230;RuweMineralenBouwmaterialen_231;Meststoffen_232;ChemischeProducten_233;OverigeGoederenEnFabricaten_234;TotaalAlleLanden_235;BelgieEnLuxemburg_236;Frankrijk_237;Duitsland_238;Italie_239;VerenigdKoninkrijk_240;Denemarken_241;Spanje_242;Zweden_243;Oostenrijk_244;Zwitserland_245;CentraalEnOostEuropa_246;OverigeLanden_247;TotaalAlleLanden_248;BelgieEnLuxemburg_249;Frankrijk_250;Duitsland_251;Italie_252;VerenigdKoninkrijk_253;Denemarken_254;Spanje_255;Zweden_256;Oostenrijk_257;Zwitserland_258;CentraalEnOostEuropa_259;OverigeLanden_260;TotaalAlleGoederen_261;LandbouwproductenLevendeDieren_262;VoedingsproductenVeevoeder_263;VasteBrandstoffen_264;AardolieEnAardolieproducten_265;ErtsenEnMetaalresiduen_266;MetalenMetalenHalffabricaten_267;RuweMineralenBouwmaterialen_268;Meststoffen_269;ChemischeProducten_270;OverigeGoederenEnFabricaten_271
42;Beroeps- en eigen vervoer;2006 2e kwartaal;122643.0;72882.0;5728.0;3947;57622.0;40766.0;74683.0;175732;4210;20199.0;120619.0;71811.0;5454.0;3776;52680.0;37382.0;73559.0;169600;4024;18131.0;118081.0;70117.0;4601.0;3119;30030.0;19963.0;71577.0;143191;3253;8469.0;4562.0;2765.0;1127.0;828;27592.0;20803.0;3105.0;32541;957;11731.0;2538.0;1694.0;853.0;657;22650.0;17419.0;1982.0;26409;771;9662.0;1803.0;913.0;164.0;82;1850.0;869.0;946.0;3188;86;449.0;221.0;159.0;110.0;89;3092.0;2515.0;177.0;2944;100;1619.0;175732;13822;25341;413;6264;1681;4494;39440;4128;22657;57492;169600;12900;24714;373;6155;1485;4218;38468;4084;21692;55512;143191;9500;20829;153;6057;1147;2671;34258;3806;18452;46318;143191;17128;33065;38236;54339;10802;6094;32024;5419;422;143191;18199;32436;36987;55147;10411;5335;33982;5419;422;18067;6248;1585;8010;232;866;211;138;180;57;121;89;330;20605;7044;2309;8306;309;1223;352;150;188;53;192;95;385;32541;4322;4512;260;207;534;1823;5182;322;4205;11174;11936;3948;1078;5841;179;302;150;73;126;30;59;72;78;14474;4811;1704;6213;255;599;252;87;166;37;160;71;119;26409;3400;3885;220;98;338;1547;4210;278;3240;9194;3188;1114;128;1182;7;499;5;28;1;4;16;2;201;3188;1114;128;1182;7;499;5;28;1;4;16;2;201;3188;483;232;18;77;131;81;691;37;334;1104;2944;1186;379;988;46;65;56;37;53;22;46;15;51;2944;1119;476;911;47;125;95;35;21;12;15;22;65;2944;440;395;22;32;65;195;281;7;630;877
43;Beroeps- en eigen vervoer;2006 3e kwartaal;109207.0;65721.0;5122.0;3500;58594.0;40670.0;67752.0;153955;3816;19707.0;107421.0;64884.0;4737.0;3271;52036.0;36212.0;66841.0;146860;3565;17145.0;104535.0;63067.0;3801.0;2594;26576.0;17796.0;64660.0;117977;2734;7353.0;4673.0;2654.0;1320.0;905;32018.0;22873.0;3092.0;35977;1082;12354.0;2886.0;1817.0;936.0;677;25460.0;18416.0;2181.0;28883;831;9792.0;1521.0;643.0;243.0;118;2516.0;1266.0;696.0;3614;127;603.0;266.0;193.0;141.0;110;4042.0;3191.0;215.0;3481;123;1959.0;153954;14089;21781;237;4832;1302;4839;30435;4516;17588;54336;146860;13087;21036;216;4737;1200;4451;30142;4464;16323;51203;117977;9059;17151;91;4552;991;2817;25453;3846;12737;41280;117977;11317;26278;29666;50073;9822;5346;29373;5532;644;117977;11726;26727;28546;50335;10335;5514;28954;5532;644;20484;5655;1600;10837;322;853;281;211;304;104;69;54;194;22588;7144;2377;9991;357;1167;324;206;380;130;119;132;260;35977;5030;4630;146;280;311;2022;4982;670;4851;13056;13390;3289;855;8257;234;260;135;108;130;22;48;26;26;15493;4886;1533;7423;273;517;190;111;213;74;102;84;88;28883;4028;3885;125;185;209;1634;4689;618;3586;9923;3614;1087;217;1488;13;453;24;59;96;9;4;15;149;3614;1087;217;1488;13;453;24;59;96;9;4;15;149;3614;573;402;2;50;51;187;181;37;524;1606;3481;1279;527;1093;76;141;122;44;77;74;17;12;20;3481;1171;627;1080;71;198;110;37;71;47;13;33;23;3481;428;342;19;45;51;201;112;15;741;1527
44;Beroeps- en eigen vervoer;2006 4e kwartaal;119608.0;70576.0;5707.0;3895;63622.0;44514.0;72504.0;182420;4182;23501.0;117645.0;69600.0;5323.0;3642;56407.0;39129.0;71457.0;175026;3901;19809.0;114957.0;67845.0;4358.0;2913;31619.0;20386.0;69386.0;147984;3033;9132.0;4651.0;2731.0;1349.0;983;32003.0;24128.0;3118.0;34436;1149;14369.0;2688.0;1755.0;965.0;729;24788.0;18743.0;2071.0;27042;868;10677.0;1650.0;734.0;180.0;77;2003.0;882.0;767.0;3119;81;512.0;313.0;242.0;203.0;176;5212.0;4503.0;280.0;4275;200;3180.0;182420;18403;24770;357;3886;1357;4699;39101;4988;21517;63343;175026;18077;23486;334;3855;1151;4502;38618;4885;20758;59359;147984;14635;19487;215;3722;867;3066;35706;4540;17739;48007;147984;21018;31648;37480;57662;14222;6613;31315;5512;175;147984;22988;30256;35378;59186;12670;5807;35197;5512;175;19121;5402;2542;7664;607;1194;141;443;372;236;236;67;218;22710;6835;3470;8182;612;1516;237;467;408;330;290;91;271;34436;3768;5283;142;164;490;1633;3395;448;3778;15336;11726;3256;1388;5803;297;178;108;231;194;48;162;33;29;15316;4625;2409;6382;344;423;188;208;253;114;203;62;103;27042;3442;3999;119;133;284;1436;2912;345;3019;11352;3119;1030;248;704;50;875;1;20;17;25;0;2;147;3119;1030;248;704;50;875;1;20;17;25;0;2;147;3119;111;772;9;8;140;54;300;100;267;1359;4275;1116;906;1157;260;141;32;192;160;163;74;31;42;4275;1180;813;1096;218;218;49;240;137;191;86;27;20;4275;215;511;14;23;66;144;183;3;492;2625
45;Beroeps- en eigen vervoer;2006 jaartotaal;466096.0;283174.0;22086.0;15309;241862.0;170132.0;290485.0;683168;16458;85715.0;457746.0;278847.0;20686.0;14415;216090.0;152028.0;285890.0;654259;15475;74417.0;446699.0;271747.0;16930.0;11603;117813.0;78283.0;277520.0;542361;12111;33417.0;19397.0;11426.0;5156.0;3707;124049.0;91849.0;12965.0;140807;4347;52298.0;11047.0;7100.0;3756.0;2812;98277.0;73745.0;8370.0;111898;3364;41000.0;7275.0;3530.0;777.0;377;9217.0;4338.0;3693.0;14897;403;2275.0;1075.0;796.0;623.0;518;16554.0;13766.0;902.0;14013;580;9023.0;683168;62991;97423;2049;18536;6610;19250;143001;17169;82150;233989;654259;60084;93356;1926;18252;5894;17922;140144;16817;78193;221670;542361;44789;77033;1015;17652;4776;11752;123878;15251;65034;181181;542361;65184;119772;135751;219788;46595;23739;127296;22158;1866;542361;69973;115570;130387;224566;45567;23549;133291;22158;1866;79738;23697;7811;36858;1542;4320;792;1116;1082;506;612;287;1115;89979;28665;10966;35998;1735;5709;1118;1230;1228;656;917;441;1316;140807;18202;20390;1034;884;1834;7498;19123;1918;17116;52808;50828;14355;4516;27419;949;1014;467;610;615;151;390;175;167;61069;19233;7620;26919;1153;2202;760;681;821;310;695;314;362;111898;15295;16323;911;600;1118;6170;16266;1566;13159;40489;14897;4838;872;5107;98;2778;50;133;130;42;35;20;794;14897;4838;872;5107;98;2778;50;133;130;42;35;20;794;14897;1514;2331;56;144;483;581;2054;298;1517;5918;14013;4504;2422;4332;495;527;275;374;337;312;187;92;154;14013;4594;2474;3971;485;729;309;417;278;304;187;107;160;14013;1392;1736;67;140;233;746;804;54;2440;6400
46;Beroeps- en eigen vervoer;2007 1e kwartaal;122710.0;78611.0;5082.0;3485;56414.0;39017.0;80177.0;169176;3737;19121.0;120509.0;77292.0;4590.0;3107;50139.0;34770.0;78798.0;162758;3338;16729.0;117883.0;75653.0;3778.0;2512;28165.0;18685.0;76849.0;136164;2618;8087.0;4827.0;2958.0;1304.0;973;28249.0;20332.0;3328.0;33011;1120;11035.0;2626.0;1639.0;812.0;595;21974.0;16085.0;1949.0;26594;720;8642.0;1953.0;1140.0;362.0;272;2689.0;1302.0;1172.0;3167;276;533.0;249.0;179.0;130.0;107;3587.0;2945.0;208.0;3250;124;1860.0;169175;14129;23838;410;3838;1353;6413;36541;3650;19248;59755;162758;13444;22990;358;3820;1286;5936;35954;3588;17858;57524;136164;10291;19438;130;3688;1007;3478;31551;3298;14427;48857;136164;14407;27688;32547;61461;13877;6941;32131;8512;61;136164;14739;27633;31523;62209;13521;6620;33556;8512;61;18898;5422;1402;9797;443;736;222;144;250;66;93;76;249;20530;6847;2134;8559;508;1147;272;169;235;82;159;95;324;33011;3838;4400;280;150;346;2935;4990;352;4821;10898;12481;3150;874;7639;142;156;132;59;160;47;58;27;38;14113;4820;1573;6216;215;505;205;91;166;67;126;61;69;26594;3153;3552;228;132;279;2458;4403;290;3431;8667;3167;994;78;1152;248;429;6;24;30;2;0;7;197;3167;994;78;1152;248;429;6;24;30;2;0;7;197;3167;376;415;42;7;39;104;358;26;635;1165;3250;1277;450;1006;53;151;84;61;59;17;35;42;14;3250;1033;483;1191;46;213;61;54;39;13;33;27;57;3250;309;433;11;11;28;373;229;37;755;1066
47;Beroeps- en eigen vervoer;2007 2e kwartaal;122111.0;70229.0;5172.0;3409;57107.0;40356.0;72195.0;177717;3677;19659.0;120408.0;69267.0;4788.0;3153;51655.0;36718.0;71176.0;171681;3400;17623.0;117790.0;67482.0;3895.0;2470;28352.0;18898.0;69110.0;145302;2589;8076.0;4321.0;2747.0;1277.0;940;28755.0;21458.0;3085.0;32416;1088;11584.0;2618.0;1785.0;893.0;683;23303.0;17820.0;2066.0;26379;811;9547.0;1468.0;789.0;269.0;162;2252.0;1004.0;827.0;2959;167;424.0;235.0;172.0;115.0;95;3199.0;2634.0;192.0;3078;110;1612.0;177718;15009;26144;624;3879;2424;4888;40640;4771;19427;59914;171681;14327;25387;583;3844;2174;4550;40049;4623;18684;57460;145302;10272;21940;308;3778;1660;2877;36498;4413;16102;47454;145302;16040;32028;42562;54606;12547;6449;30678;4932;66;145302;16906;30464;40474;57392;12043;6312;34104;4932;66;17798;5831;1749;8513;252;371;159;206;141;78;148;53;298;20655;7041;2544;8535;372;636;248;193;206;116;222;185;357;32416;4737;4204;316;101;764;2011;4142;358;3325;12460;11760;3928;1143;5808;184;152;115;132;92;57;80;26;42;14618;4752;1858;6347;302;397;186;147;166;81;161;141;82;26379;4055;3447;275;66;514;1673;3551;210;2582;10006;2959;937;161;1402;19;156;12;13;6;8;12;2;230;2959;937;161;1402;19;156;12;13;6;8;12;2;230;2959;407;323;20;14;143;107;194;134;324;1293;3078;965;444;1303;49;62;32;61;43;13;55;24;26;3078;1352;526;785;52;82;51;33;34;27;49;42;46;3078;275;434;21;21;107;231;398;14;419;1160
48;Beroeps- en eigen vervoer;2007 3e kwartaal;136932.0;64422.0;5200.0;3291;54846.0;38599.0;66316.0;156339;3567;18470.0;133898.0;63116.0;4886.0;3115;48718.0;34200.0;64944.0;149280;3369;16101.0;131388.0;61442.0;4059.0;2497;26476.0;17626.0;62931.0;124011;2619;7205.0;5544.0;2981.0;1141.0;794;28370.0;20973.0;3385.0;32328;948;11264.0;2510.0;1674.0;827.0;618;22242.0;16574.0;2013.0;25269;750;8896.0;2800.0;1135.0;185.0;69;2606.0;1494.0;1174.0;4170;75;651.0;233.0;171.0;129.0;107;3523.0;2905.0;197.0;2889;123;1717.0;156339;14447;23110;362;3699;1313;3679;34765;4053;15289;55623;149280;13683;22483;318;3662;1211;3442;34172;3854;14436;52020;124011;10161;18746;147;3469;992;2134;30658;3342;11932;42431;124011;15344;26501;34057;46680;11879;3853;26869;4079;1428;124011;16155;25719;31547;49161;11272;4233;29577;4079;1428;18255;5283;1771;8432;190;777;234;169;745;69;279;73;233;21133;6408;2294;8771;227;1181;320;226;881;88;335;123;279;32328;4286;4364;215;230;321;1545;4107;711;3357;13192;11196;3349;859;5999;105;227;150;99;139;39;164;29;36;14073;4431;1416;6368;145;555;230;157;310;60;246;62;93;25269;3522;3737;171;193;219;1308;3514;512;2504;9589;4170;1006;426;1531;21;428;21;5;519;8;39;5;160;4170;1006;426;1531;21;428;21;5;519;8;39;5;160;4170;461;344;28;13;48;113;459;99;300;2306;2889;928;486;902;64;122;63;64;87;21;77;39;37;2889;971;452;872;60;198;69;63;52;20;51;57;26;2889;303;283;16;24;54;124;134;100;553;1298
49;Beroeps- en eigen vervoer;2007 4e kwartaal;123348.0;73718.0;5823.0;4020;65172.0;45536.0;76113.0;201206;4352;23080.0;120276.0;71534.0;5504.0;3792;58430.0;41020.0;73855.0;192913;4101;20320.0;117186.0;69543.0;4540.0;3078;33013.0;22103.0;71501.0;160515;3232;9499.0;6163.0;4175.0;1282.0;942;32159.0;23433.0;4612.0;40690;1120;13582.0;3090.0;1991.0;964.0;714;25417.0;18917.0;2354.0;32398;869;10821.0;2773.0;1966.0;167.0;105;2637.0;1165.0;2012.0;4308;111;538.0;300.0;217.0;152.0;123;4105.0;3351.0;246.0;3985;140;2222.0;201205;21353;25535;335;5702;2351;5962;44120;3922;24715;67212;192913;20732;24683;317;5569;2251;5571;43006;3865;23091;63829;160515;15861;19722;133;5228;1880;3741;38409;3411;18274;53856;160515;22061;33329;39664;65097;13196;7864;39227;4810;365;160515;23460;33092;38133;65465;13836;7676;39143;4810;365;23382;8106;2196;10649;424;718;256;150;192;55;107;58;469;25602;9086;2991;10154;527;1187;253;211;303;84;189;114;500;40690;5492;5813;202;474;471;2221;5711;511;6441;13356;15089;5098;1479;7450;250;226;139;111;153;27;73;26;55;17309;6097;2208;7074;362;605;177;179;244;55;156;55;96;32398;4871;4961;184;341;371;1830;4597;454;4817;9973;4308;1465;141;1907;93;284;9;2;12;20;3;0;371;4308;1465;141;1907;93;284;9;2;12;20;3;0;371;4308;308;384;0;46;39;141;675;31;524;2160;3985;1543;576;1291;82;207;108;37;27;8;31;32;43;3985;1524;642;1173;73;298;67;30;47;9;30;59;34;3985;313;468;18;87;61;250;440;26;1099;1223
50;Beroeps- en eigen vervoer;2007 jaartotaal;505102.0;286980.0;21277.0;14205;233538.0;163508.0;294800.0;704438;15333;80331.0;495090.0;281210.0;19768.0;13166;208941.0;146710.0;288772.0;676631;14207;70772.0;484247.0;274120.0;16272.0;10556;116006.0;77313.0;280390.0;565992;11057;32866.0;20855.0;12861.0;5005.0;3649;117532.0;86196.0;14410.0;138446;4276;47464.0;10843.0;7090.0;3496.0;2610;92935.0;69397.0;8382.0;110639;3150;37906.0;8995.0;5031.0;983.0;607;10183.0;4965.0;5185.0;14604;629;2147.0;1017.0;740.0;526.0;432;14413.0;11835.0;842.0;13202;497;7412.0;704438;64939;98626;1730;17117;7441;20941;156066;16395;78679;242504;676631;62188;95544;1575;16895;6922;19498;153181;15928;74069;230833;565992;46585;79846;717;16163;5539;12230;137116;14463;60735;192598;565992;67852;119545;148830;227845;51499;25107;128905;22334;1920;565992;71261;116908;141676;234227;50672;24841;136380;22334;1920;78333;24642;7117;37391;1309;2601;871;669;1328;267;628;260;1249;87920;29382;9963;36019;1634;4152;1093;799;1625;370;905;518;1461;138446;18354;18780;1013;954;1902;8711;18950;1932;17944;49906;50526;15525;4355;26896;681;761;536;402;544;169;375;108;172;60113;20100;7055;26006;1024;2063;797;574;886;262;689;318;339;110639;15603;15698;858;732;1383;7268;16065;1465;13334;38235;14604;4403;805;5993;380;1298;48;45;568;38;54;14;959;14604;4403;805;5993;380;1298;48;45;568;38;54;14;959;14604;1552;1466;89;80;269;465;1685;291;1784;6924;13202;4714;1958;4502;248;542;286;223;217;60;198;137;118;13202;4879;2103;4020;230;791;247;180;172;70;162;185;162;13202;1199;1617;65;143;250;977;1200;177;2826;4748
51;Beroeps- en eigen vervoer;2008 1e kwartaal;116750.0;74227.0;5551.0;3955;56596.0;40883.0;75679.0;155131;4198;18845.0;114280.0;72838.0;5160.0;3714;49495.0;35959.0;74225.0;146990;3932;16095.0;111540.0;71126.0;4278.0;3074;24902.0;18151.0;72243.0;119763;3175;7266.0;5210.0;3100.0;1273.0;881;31694.0;22733.0;3435.0;35368;1023;11579.0;2740.0;1712.0;882.0;640;24593.0;17808.0;1982.0;27227;757;8829.0;2196.0;1193.0;249.0;127;3091.0;1712.0;1226.0;4672;132;716.0;273.0;195.0;142.0;114;4010.0;3213.0;228.0;3469;134;2034.0;155131;13152;18300;186;3188;1799;4331;33240;3677;17877;59382;146990;12526;17578;142;3065;1655;4099;32324;3467;16759;55375;119763;9041;14191;59;2835;1379;2808;26277;3116;14182;45877;119763;12273;26552;33767;46717;10247;4631;25599;6240;454;119763;12943;24817;32240;49308;11135;4686;27248;6240;454;22428;6124;1489;12156;369;872;138;182;561;55;109;107;266;21080;6539;1978;8972;477;1189;268;217;739;90;163;131;318;35368;4111;4109;127;353;420;1523;6963;561;3695;13505;14287;4013;784;8649;171;218;86;71;165;21;61;26;22;12940;4022;1365;5789;268;507;208;110;329;64;136;75;66;27227;3485;3387;83;230;276;1291;6047;351;2577;9498;4672;1143;226;2181;70;432;5;37;340;8;9;1;221;4672;1143;226;2181;70;432;5;37;340;8;9;1;221;4672;428;449;23;35;93;84;620;11;457;2471;3469;968;479;1326;127;222;47;74;55;26;39;80;24;3469;1374;387;1003;139;250;55;70;69;18;18;55;31;3469;198;272;21;87;51;148;296;199;661;1536
52;Beroeps- en eigen vervoer;2008 2e kwartaal;115582.0;70789.0;5729.0;3908;61529.0;44723.0;72478.0;183935;4177;21010.0;112370.0;69049.0;5296.0;3692;55266.0;40578.0;70685.0;176522;3945;18633.0;109713.0;67326.0;4385.0;3026;30031.0;22006.0;68659.0;149840;3151;8974.0;5869.0;3464.0;1344.0;882;31498.0;22718.0;3819.0;34096;1026;12036.0;2657.0;1723.0;911.0;666;25235.0;18572.0;2026.0;26682;794;9659.0;2953.0;1554.0;305.0;113;2628.0;1212.0;1586.0;4143;118;563.0;259.0;186.0;128.0;103;3634.0;2934.0;207.0;3271;114;1815.0;183936;12817;21706;417;5338;1890;6274;44673;6017;22245;62560;176522;12377;20846;399;5314;1803;5701;43940;5954;20488;59699;149840;9162;17568;237;5136;1509;3555;40348;5585;17479;49261;149840;16339;33968;37847;61168;14963;5196;35471;5539;517;149840;17737;33346;35285;62955;14452;6086;36878;5539;517;19045;6080;1752;8477;360;1103;143;148;191;41;188;62;498;22465;7397;2373;9017;425;1563;241;198;212;82;269;135;554;34096;3655;4138;180;202;381;2719;4325;432;4766;13299;11631;3654;1130;5908;154;238;103;84;151;25;119;38;28;15051;4585;1876;6690;217;743;204;135;177;55;214;89;67;26682;3215;3278;162;178;294;2146;3592;369;3009;10438;4143;1380;103;1367;150;640;6;10;19;2;15;12;439;4143;1380;103;1367;150;640;6;10;19;2;15;12;439;4143;283;419;0;7;28;352;473;30;809;1742;3271;1046;519;1203;56;225;35;54;21;14;54;12;32;3271;1432;393;960;58;180;30;53;16;25;41;34;49;3271;157;440;18;17;59;221;260;33;947;1119
53;Beroeps- en eigen vervoer;2008 3e kwartaal;97470.0;55838.0;5424.0;3656;63117.0;44779.0;57563.0;161827;3948;20933.0;94606.0;54406.0;4914.0;3350;55495.0;39803.0;56075.0;153910;3624;18096.0;91823.0;52629.0;3949.0;2661;29020.0;20813.0;53986.0;125990;2793;8474.0;5646.0;3209.0;1475.0;996;34097.0;23966.0;3577.0;35838;1155;12459.0;2783.0;1777.0;965.0;689;26475.0;18990.0;2089.0;27920;831;9622.0;2568.0;1225.0;356.0;186;3317.0;1596.0;1258.0;4320;191;766.0;295.0;207.0;154.0;121;4305.0;3380.0;230.0;3598;133;2070.0;161828;14887;22137;157;1972;858;5194;33035;4500;21261;57825;153910;14232;20794;123;1933;835;4868;32142;4398;20263;54319;125990;10280;17283;53;1842;692;2899;28137;3776;17094;43932;125990;18423;30280;29355;47519;11586;5432;26737;3764;411;125990;19086;26702;29918;49872;10308;5858;29941;3764;411;20284;6201;2222;9505;291;640;200;210;320;147;97;155;298;23472;8127;3026;9280;349;846;292;245;353;167;227;202;358;35838;4607;4854;104;130;166;2295;4898;724;4167;13893;12366;3580;996;7080;117;120;144;108;111;28;49;15;20;15554;5166;1852;7164;189;303;229;144;156;50;173;63;65;27920;3952;3511;70;91;143;1969;4005;622;3169;10387;4320;1455;567;1236;64;417;2;7;149;111;4;40;269;4320;1455;567;1236;64;417;2;7;149;111;4;40;269;4320;329;871;2;17;16;137;610;44;456;1838;3598;1166;660;1189;110;103;54;95;60;7;45;100;9;3598;1506;607;880;96;127;61;94;48;6;51;99;24;3598;326;471;32;22;7;189;283;58;542;1668
